id,name,second_name,pre_surname,surname,main_job,fullname
888914AC7417BB3536847D1D0A1F56C4C4BB520E,Ewa,,,Świerczek,Państwowa_Wyższa_Szkoła_Zawodowa_w_Raciborzu,Ewa Świerczek
74BEE41FC6A18519D8A5CA13327B28904F813586,Justyna,,,Świerczyńska,Uniwersytet_Jana_Kochanowskiego_w_Kielcach,Justyna Świerczyńska
C2A25DABE5187C30528C22CA87C84B96647EC96F,Julita,Małgorzata,,Świtalska,Uniwersytet_Łódzki,Julita Małgorzata Świtalska
1DA06E261D26D473F73E1BA8FB348357EE8B151C,Izabela,,,Taborska ,Staropolska_Akademia_Nauk_Stosowanych_w_Kielcach,Izabela Taborska 
BD10D9368F44C0DC418CF26BC900FE2606E49671,Monika,Ewa,,Talarowska,Uniwersytet_Łódzki,Monika Ewa Talarowska
19F79011035B4EDC19372C1F3228631DAC5DDBDB,Elżbieta,Barbara,,Talik,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Elżbieta Barbara Talik
3CB25B9B45C5745C87628FC96BFA7C7ABFF610A0,Wiesław,Jan,,Talik,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Wiesław Jan Talik
E250F7570778C07E63252AD5667D1CE46C2A2032,Łukasz,Lech,,Tanaś,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Łukasz Lech Tanaś
C43F440D8A8EC71001EF8BDE5FD49D1C94B2A2AA,Ewa,,,Taracha,,Ewa Taracha
24CD27FF8CB7033E444F1C2B770ED0AB40ACE7A3,Jolanta,Ewa,,Tarapata,Wojskowa_Akademia_Techniczna_Jarosława_Dąbrowskiego,Jolanta Ewa Tarapata
1FCBA944922F48E622E829202811F73C4720F44F,Bartłomiej,Michał,,Tarkowski,Akademia_Muzyczna_Grażyny_i_Kiejstuta_Bacewiczów_w_Łodzi,Bartłomiej Michał Tarkowski
B83DE7E736FC9120F49E5CAABEC8BAB4374F02C0,Andrzej,,,Tarłowski,Akademia_Ekonomiczno-Humanistyczna_w_Warszawie,Andrzej Tarłowski
E3465848DECA12EB34776A0DBBF54502373F9F7D,Adam,,,Tarnowski,Uniwersytet_Mikołaja_Kopernika_w_Toruniu,Adam Tarnowski
7DF23AD944FC0BD81041597A83B75F9CCE2077DA,Małgorzata,,,Tatala,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Małgorzata Tatala
1444ED7C52974CB67A81A8CB5B1BF4C948B71ACB,Jan,Felicjan,,Terelak,Uniwersytet_Kardynała_Stefana_Wyszyńskiego_w_Warszawie,Jan Felicjan Terelak
4BF6DE13AC2F48F835ED41864690BC202C4A62E4,Guillaume,Laurent,,Thierry,,Guillaume Laurent Thierry
C022795A7ADC79238D71829F6A9277527CAF620F,Magdalena,Ewa,,Tilszer,,Magdalena Ewa Tilszer
A77B9B90B3447D74D8EFD7BAB81850A53644B7C5,Kalinka,,,Timmer,Uniwersytet_Warszawski,Kalinka Timmer
98884FE92F9FF5D78099FB348FDBC0FDFC4CF6FE,CELINA,URSZULA,,TIMOSZYK-TOMCZAK,Uniwersytet_Szczeciński,CELINA URSZULA TIMOSZYK-TOMCZAK
D22FA7C7EE7D81F4EF5C891E452788B7174F7BCA,Urszula,Lilianna,,Tokarska,Uniwersytet_Pedagogiczny_Komisji_Edukacji_Narodowej_w_Krakowie,Urszula Lilianna Tokarska
B303C7B44E9C98FA475A5560CAAAC38613031CAA,Krzysztof,Tadeusz,,Tokarski,Wyższa_Szkoła_Bankowa__z_siedzibą_w_Gdańsku,Krzysztof Tadeusz Tokarski
8ED20FE731AD7843E487644F889FC9FE8580D159,Aleksandra,,,Tokarz,,Aleksandra Tokarz
90A9C58AC9C29628E195E12DF2072069E1324901,Przemysław,,,Tomalski,Instytut_Psychologii_Polskiej_Akademii_Nauk,Przemysław Tomalski
413B43A80DCFD2987871A717F21BAC3138DA6BFE,Aleksandra,,,Tomasiewicz,Uniwersytet_Jagielloński_w_Krakowie,Aleksandra Tomasiewicz
3995EA53916FF945CE226C7E343396B9FC8318DF,Katarzyna,,,Tomaszek,Uniwersytet_Pedagogiczny_Komisji_Edukacji_Narodowej_w_Krakowie,Katarzyna Tomaszek
A50C2FBEEF709AC5476D4E4CCE378AE8A2EA5EA7,Piotr,Paweł,,Tomaszewski,Uniwersytet_Warszawski,Piotr Paweł Tomaszewski
C473F026BFC0800AAC1812371A4437D0ABCEC389,Kamil,Adam,,Tomaszewski,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Kamil Adam Tomaszewski
1C70EC6E7602F2D3FCCA9311102E95853F47EAA2,Marzena,Maria,,Tomczak,Akademia_Wychowania_Fizycznego_Eugeniusza_Piaseckiego_w_Poznaniu,Marzena Maria Tomczak
A583C8BCCDE5361952A0DD792C421AC04996898A,Ewa,,,Topolewska-Siedzik,Uniwersytet_Kardynała_Stefana_Wyszyńskiego_w_Warszawie,Ewa Topolewska-Siedzik
18392FE00A33A0FD76A92D2E0F2D6054088E3DE0,Małgorzata,,,Torój,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Małgorzata Torój
38329B4B978A53F38D003C67942E8F35462C6317,Sabina,,,Toruńczyk-Ruiz,Uniwersytet_Warszawski,Sabina Toruńczyk-Ruiz
27FCAA2EAEB9708EBBD499607E9B666D5C176FD7,Jakub,,,Traczyk,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Jakub Traczyk
1EF446194BE5B00C23F12653A06E7AEC55504CE9,Agnieszka,Stanisława,,Trawicka,,Agnieszka Stanisława Trawicka
EDACB14902F497F220F878CE219F5E53B3D9A881,Agnieszka,,,Trąbka,Uniwersytet_Jagielloński_w_Krakowie,Agnieszka Trąbka
C0C4A8DA9B9F7C35DE5C78CAA361CBAFAA7DEB74,Natalia,Agnieszka,,Treder-Rochna,Uniwersytet_Gdański,Natalia Agnieszka Treder-Rochna
0E121D71152EE35764798C474D11A7DA0E47F123,Anna,,,Trejnowska,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Anna Trejnowska
7F30DACBD8A70665E9F3A6D0A429A0768A4C5D66,Janusz,,,Trempała,Uniwersytet_Kazimierza_Wielkiego_w_Bydgoszczy,Janusz Trempała
BBB2647A7AC379E88394460B860A6C547C768190,Justyna,Lilianna,,Trepka-Starosta,Górnośląska_Wyższa_Szkoła_Handlowa_Wojciecha_Korfantego_w_Katowicach,Justyna Lilianna Trepka-Starosta
0630412C633244E352FAA5D054C35F67B25EFB84,Maciej,Piotr,,Trojan,Uniwersytet_Mikołaja_Kopernika_w_Toruniu,Maciej Piotr Trojan
55DE68636971F8634A6FA3D9AB4BFC40C3F0E121,Olaf,Edmund,,Truszczyński,Uniwersytet_Kardynała_Stefana_Wyszyńskiego_w_Warszawie,Olaf Edmund Truszczyński
0119D7500244EA7EE8C679A1C14AEAF075F346F2,Elżbieta,,,Trylińska Tekielska,Wyższa_Szkoła_Rehabilitacji_w_Warszawie,Elżbieta Trylińska Tekielska
0EEAA566B00641E4935F12DCB04839FB9DE0C5A3,Agata,,,Trzcińska,Uniwersytet_Warszawski,Agata Trzcińska
06B9391EB4E17D9FADC313AF356593066CE15ADA,Ewa,Jadwiga,,Trzebińska,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Ewa Jadwiga Trzebińska
37861E46DCCB2F6F42C501CE5A1A602CF2CEC0AB,Jerzy,Stefan,,Trzebiński,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Jerzy Stefan Trzebiński
756AA6DFEE491770C4FAAA5616D70AA840B92EF9,Natalia,,,Trzeszczyńska,,Natalia Trzeszczyńska
0813E8612AB8FBE42F87C29CAE0AFCC027C9439B,Agnieszka,Ewa,,Trzewicarz,,Agnieszka Ewa Trzewicarz
2DB524E234160917EF6814F7786EB62D5A1B2535,Joanna,Danuta,,Trzópek,Uniwersytet_Jagielloński_w_Krakowie,Joanna Danuta Trzópek
6CFDE647D00D698943C4252484A90D41114E1054,Konstantinos,,,Tsirigotis,Uniwersytet_Jana_Kochanowskiego_w_Kielcach,Konstantinos Tsirigotis
D8723E4A4F9C4228C3E07416DD63576A9CA7F70F,Kinga,,,Tucholska,Uniwersytet_Jagielloński_w_Krakowie,Kinga Tucholska
B11D3BC80C77C896E9F8E5D69E6E9E1B313E7FFC,Halina,Alicja,,Tumolska,Wyższa_Szkoła_Bezpieczeństwa_w_Poznaniu,Halina Alicja Tumolska
715E6E8B1D553125F414AEC6BA426EF7AC6F7F16,Elżbieta,,,Turska,Uniwersytet_Śląski_w_Katowicach,Elżbieta Turska
CE200E9770840D790F6619B76808567CD951AE6D,Wioletta,Kornelia,,Tuszyńska-Bogucka,Wyższa_Szkoła_Ekonomii_i_Innowacji_w_Lublinie,Wioletta Kornelia Tuszyńska-Bogucka
04B8173CB97A8FF13BA04C67FE0B8D43D488201A,Przemysław,,,Tużnik,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Przemysław Tużnik
9FB47D1F977C81921107CE1855A00467E977EDF2,Anna,,,Tychmanowicz,Uniwersytet_Marii_Curie-Skłodowskiej_w_Lublinie,Anna Tychmanowicz
635EEBD27829940844B11C864C5191A8E98B3874,TADEUSZ,,,TYSZKA,Akademia_Leona_Koźmińskiego_w_Warszawie,TADEUSZ TYSZKA
4B064CDFB76D8998732E67AE72D58EF2F79233C6,Roksana,,,Ulatowska,,Roksana Ulatowska
BD3C1A3A88B7544ADB5587594FA8FBDD919AC922,Joanna,Kamilla,,Ulatowska,Uniwersytet_Mikołaja_Kopernika_w_Toruniu,Joanna Kamilla Ulatowska
D6275F843539E24AF4D687153DFADBFB66B53461,Grażyna,Iwona,,Urbanik-Papp,Wyższa_Szkoła_Europejska_Ks._Józefa_Tischnera_w_Krakowie,Grażyna Iwona Urbanik-Papp
5CE0308CEC1EEA51B946D1B6A70CF3510A1EC9B4,Joanna,,,Urbańska,Uniwersytet_Adama_Mickiewicza_w_Poznaniu,Joanna Urbańska
57A5A3FDC237296495004A30493BB6E54B3120CE,Mariusz,,,Urbański,Uniwersytet_Adama_Mickiewicza_w_Poznaniu,Mariusz Urbański
BE7D9EDB1AFE4B40F9AD36F71E2397FE3E0B2565,Dominika,Agata,,Ustjan,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Dominika Agata Ustjan
57F905C2D2355088E27AB2250C4F1DBEFC7DA912,Aleksandra,,,Uściłko,,Aleksandra Uściłko
FAFD856E52C831B9683D3C6475651C4DD8EC55B3,Pamela,,,Villar Gonzalez,Uniwersytet_Warszawski,Pamela Villar Gonzalez
18D52452BE3B2D3C182A77476CD487FEA2D53F0E,Tomasz,,,Wajs,Uniwersytet_Jana_Kochanowskiego_w_Kielcach,Tomasz Wajs
49A7B38D2B230B57C59A3F18D41614C9D5721839,Małgorzata,,,Walczak,Akademia_Wychowania_Fizycznego_Eugeniusza_Piaseckiego_w_Poznaniu,Małgorzata Walczak
C425ED8FDF67DF18EE07D3710EEF4DED88F95EB0,Radosław,Bartosz,,Walczak,Uniwersytet_Opolski,Radosław Bartosz Walczak
3DFB196DF3F0BECCBBD1734339D184D542794854,Tamara,Zofia,,Walczak-Kozłowska,Uniwersytet_Gdański,Tamara Zofia Walczak-Kozłowska
4F9B8820A4F7337BB4A840CED23307436CD4BB2F,Piotr,Krzysztof,,Walecki,Uniwersytet_Jagielloński_w_Krakowie,Piotr Krzysztof Walecki
3D8CA271E892F715A0650DA05C74976BE898BE4F,Katarzyna,,,Walęcka-Matyja,Uniwersytet_Łódzki,Katarzyna Walęcka-Matyja
236872FE2F458D9B7866050931727864635C173F,Anna,Olimpia,,Waligórska,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Anna Olimpia Waligórska
7D98F0F89BBFF09B18047BDC3DD3D36779FAA08B,Zuzanna,,,Wałach-Biśta,Akademia_Wychowania_Fizycznego_Jerzego_Kukuczki_w_Katowicach,Zuzanna Wałach-Biśta
46A4FCD77443661CA872EF3384B61009735776C2,Katarzyna,,,Warchoł-Biedermann,Uniwersytet_Medyczny_Karola_Marcinkowskiego_w_Poznaniu,Katarzyna Warchoł-Biedermann
AA56CBDD5645F9B044CA445FF09975F90BFE6303,Marcin,,,Warmiński,Uniwersytet_Warmińsko-Mazurski_w_Olsztynie,Marcin Warmiński
221DCE29B65017139DA1715DC922F8A81F871E38,Jakub,,,Wasiewicz,Uniwersytet_Pedagogiczny_Komisji_Edukacji_Narodowej_w_Krakowie,Jakub Wasiewicz
82D24C4C41998D31C273B870C52E94DF5CA0DBE2,Anna,,,Wasik,,Anna Wasik
EBCE1C999A8B9E0E6ACE2E486C54BF42F82147EA,Monika,,,Wasilewska,Uniwersytet_Jagielloński_w_Krakowie,Monika Wasilewska
D99A628887EAA20393AEAC3CE31EED685D359F6E,Barbara,Ewa,,Wawak-Sobierajska,Akademia_Nauk_Stosowanych_Księcia_Mieszka_I_w_Poznaniu,Barbara Ewa Wawak-Sobierajska
20E842EB41D093CACBF78FC330DDCE746A201EC9,Małgorzata,,,Wawrzyniak,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Małgorzata Wawrzyniak
8025B93283DD1D6BCB657C992117879D7AD739B5,Małgorzata,,,Wąsacz,Uniwersytet_Rzeszowski,Małgorzata Wąsacz
61DBDDA9422AE7D1490399FC4991DD9D41591E0C,Grażyna,Zofia,,Wąsowicz,Akademia_Leona_Koźmińskiego_w_Warszawie,Grażyna Zofia Wąsowicz
1CA4B8749C35E4BFA34BC8DB2E7B94E102E20093,Maria,,,Weker,Akademia_Pedagogiki_Specjalnej_Marii_Grzegorzewskiej_w_Warszawie,Maria Weker
12AE8100E76124521E280A6973DBE9D996755202,Małgorzata,Agnieszka,,Weryszko,Uniwersytet_Jana_Kochanowskiego_w_Kielcach,Małgorzata Agnieszka Weryszko
250E787CD41D2CD4756D25FA9785981F2805B435,Jacek,,,Wezgraj,Politechnika_Koszalińska,Jacek Wezgraj
67CDA0D453317C3E2B5CFE4E86549AB89CBA004F,Szymon,,,Wichary,Uniwersytet_Jagielloński_w_Krakowie,Szymon Wichary
3610EAA3268019767B57426EF7A9F231C16FBB2E,Agnieszka,,,Widera-Wysoczańska,Uniwersytet_Wrocławski,Agnieszka Widera-Wysoczańska
08E7B45760A6A5E73F5E72A4B20F2DE84C710239,Michał,Paweł,,Wiechetek,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Michał Paweł Wiechetek
30F8897C79D791C7D015A8E11FB2871EC76365FD,Renata,,,Wiechnik,Uniwersytet_Marii_Curie-Skłodowskiej_w_Lublinie,Renata Wiechnik
C7D22391A7131C954E5A0F1EACD2C77581FE443D,Katarzyna,,,Wieczorek,Uniwersytet_Gdański,Katarzyna Wieczorek
328A6AE0DFC317E606945844A3322D5F40CDE3B0,Katarzyna,,,Wiejak,Instytut_Badań_Edukacyjnych,Katarzyna Wiejak
4938758FA31E5A1DEFED818E29C04D5C1F85FC86,Agnieszka,,,Wielgus,Szkoła_Wyższa_Pawła_Włodkowica_w_Płocku,Agnieszka Wielgus
70F41B2012D8DAC036B67B8218CDD9D053F3CFA0,Magdalena,,,Wielgus,Uniwersytet_Jagielloński_w_Krakowie,Magdalena Wielgus
4F50F90E521C88D2B067FFEF27718A2F2666CC1E,Joanna,Małgorzata,,Wieprow,Wyższa_Szkoła_Bankowa_we_Wrocławiu,Joanna Małgorzata Wieprow
12B7982C98316CA26F5E215C3F9CF83D94EE688F,Agnieszka,,,Wieprzycka,Górnośląska_Wyższa_Szkoła_Handlowa_Wojciecha_Korfantego_w_Katowicach,Agnieszka Wieprzycka
6D388333E3332C67D256A3BA81AEC84A8BE58141,Anna,,,Wieradzka-Pilarczyk,Uniwersytet_Adama_Mickiewicza_w_Poznaniu,Anna Wieradzka-Pilarczyk
43B359E558F868E9828A4A519365E9C3D9A265C3,Kinga,,,Wierzba,,Kinga Wierzba
167DA2A62CE5D68B4C62D72CCB834E1DEE02111C,Michał,,,Wierzchoń,Uniwersytet_Jagielloński_w_Krakowie,Michał Wierzchoń
341B164E67D94905DEE981726F976CB1E7FCD299,Aleksandra,Beata,,Wieteska,Uniwersytet_Śląski_w_Katowicach,Aleksandra Beata Wieteska
0654DBA3E178759E786B6181A945ABB7F29276AC,Anna,,,Więcek-Durańska,Akademia_Pedagogiki_Specjalnej_Marii_Grzegorzewskiej_w_Warszawie,Anna Więcek-Durańska
111FA383E68B3F23087F509DAC696D310F18DB63,Sabina,Maria,,Więsyk,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Sabina Maria Więsyk
18A03DF85D0D965340B69430660D4104DAE7A085,Ewa,,,Wilczek-Rużyczka,Krakowska_Akademia_Andrzeja_Frycza_Modrzewskiego_w_Krakowie,Ewa Wilczek-Rużyczka
24AA7C6CA8EDF2DF5FC41C8CEC0ADD4BC3083539,Agnieszka,,,Wilczyńska,Wyższa_Szkoła_Bankowa_w_Toruniu,Agnieszka Wilczyńska
C16E34E391E10644C55642BAFA61FAD8626BCFBD,Monika,,,Wiłkość-Dębczyńska,Uniwersytet_Kazimierza_Wielkiego_w_Bydgoszczy,Monika Wiłkość-Dębczyńska
779306E1FAF4F8F2835F7028BA04F706A3478805,Mikołaj,Henryk,,Winiewski,Uniwersytet_Warszawski,Mikołaj Henryk Winiewski
FB0AB30347B10AB1171460C37B8D5EF18EF836A5,Piotr,,,Winkielman,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Piotr Winkielman
A1ABCC9CEFC9CB8014829DC35EE37019A973986D,Katarzyna,,,Winkowska-Nowak,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Katarzyna Winkowska-Nowak
5B641B9FD3BBCB5D1965C2BF9E6C4B50EBFE81C3,Beata,,,Winnicka,Akademia_Ignatianum_w_Krakowie,Beata Winnicka
AA469EC3E9CE2EBD7F52A789AD6EB8B2ACC1F91C,Magdalena,,,Wiśniewska,Uniwersytet_Medyczny_Karola_Marcinkowskiego_w_Poznaniu,Magdalena Wiśniewska
804E3096E6A1A08C8C1B7F2B3F23F7C193F995A2,DOMINIKA,,,WIŚNIEWSKA,Akademia_Pedagogiki_Specjalnej_Marii_Grzegorzewskiej_w_Warszawie,DOMINIKA WIŚNIEWSKA
A9B523130256537359A60950AAD08D01706871F4,Dorota,Joanna,,Wiśniewska-Juszczak,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Dorota Joanna Wiśniewska-Juszczak
6FF3FC70689C52D62FA0389D65DD21C08A6BB6E2,Karol,,,Wiśniewski,,Karol Wiśniewski
BE0021F551FB979D45AEEB4E11F453895AFD90C6,Ada,,,Witenberg,Akademia_Ignatianum_w_Krakowie,Ada Witenberg
0FCF8C28C811B0DC8CC34261A2304E559868873C,Magdalena,,,Witkowska,,Magdalena Witkowska
67244CCB4D714152E30929C38B9EB27A5397A862,Ewa,Monika,,Witkowska,Akademia_Pedagogiki_Specjalnej_Marii_Grzegorzewskiej_w_Warszawie,Ewa Monika Witkowska
C5189BF30F53A967F400069E3192FC6AD3D8995F,Marta,Agata,,Witkowska,Uniwersytet_Gdański,Marta Agata Witkowska
9686F981D05A7BD72A88D33D68A9F7D4091914A0,Bogumiła,,,Witkowska-Łuć,Uniwersytet_Jana_Kochanowskiego_w_Kielcach,Bogumiła Witkowska-Łuć
B6B18352EA8752685192D3161A7EF27ED7523115,Grzegorz,,,Witkowski,,Grzegorz Witkowski
5E69EAD986A44B0574A3D435EBD0E19A262881FF,Joanna,Dagmara,,Witowska,Uniwersytet_Przyrodniczo-Humanistyczny_w_Siedlcach,Joanna Dagmara Witowska
840BBC5E19993EDDF98746D18213BA199076347F,Małgorzata,,,Włodarczyk,Uniwersytet_Wrocławski,Małgorzata Włodarczyk
9B5B1D986DE1108C3AEBBD3A68CC38CA76608492,Marcin,,,Wnuk,Uniwersytet_Adama_Mickiewicza_w_Poznaniu,Marcin Wnuk
BB8273FA50C0F46BF53162FA14A7CFEA9EC6F68F,Anna,,,Wnuk,Uniwersytet_Warszawski,Anna Wnuk
CA60FC4FFCF9A8970859AAF85EA9BFB748555DE6,Zofia,,,Wodniecka-Chlipalska,Uniwersytet_Jagielloński_w_Krakowie,Zofia Wodniecka-Chlipalska
1B18543C4ED8EB622A40E8072E6D2F0DC4D84CE6,Małgorzata,Barbara,,Wojciechowska,Uniwersytet_Medyczny_Karola_Marcinkowskiego_w_Poznaniu,Małgorzata Barbara Wojciechowska
AAF40ACD7C4F450A8481FD20EF577E1B9BE8A14D,Julita,,,Wojciechowska,Uniwersytet_Adama_Mickiewicza_w_Poznaniu,Julita Wojciechowska
C21C30C26F0A00561E4A60D61F30C7C0A336901F,Krystyna,,,Wojciechowska,Politechnika_Lubelska,Krystyna Wojciechowska
11E908B7676C47EBE8C3E23CA25E7FD009EABE8B,Bartosz,,,Wojciechowski,Uniwersytet_Jagielloński_w_Krakowie,Bartosz Wojciechowski
1D5B81E59F99935F9508DA7BC5BCED057C961408,Łukasz,,,Wojciechowski,Uniwersytet_Zielonogórski,Łukasz Wojciechowski
3A117A5B9ACD48542C8520A9630E7DF895A5D24D,Jerzy,Wojciech,,Wojciechowski,Uniwersytet_Warszawski,Jerzy Wojciech Wojciechowski
4AB692DF61DD5A96116638F6F1DD26696530A09B,BARTOSZ,,,WOJCIECHOWSKI,,BARTOSZ WOJCIECHOWSKI
6D4799792718576FDE46DDE0D39076E1CC8B59A6,Bogdan,Stefan,,Wojciszke,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Bogdan Stefan Wojciszke
31D819B548EAEC5846E4A43231196E9034DC6B0F,Agnieszka,,,Wojnarowska,Uniwersytet_Warszawski,Agnieszka Wojnarowska
1A702DCA6A7B34A4F439B0B0C64C82C834539B9E,Iwona,,,Wojtak,,Iwona Wojtak
9AFC219D3061D63FE5B2664F23ADD79943521BE7,Bożena,,,Wojtasik,Dolnośląska_Szkoła_Wyższa_z_siedzibą_we_Wrocławiu,Bożena Wojtasik
FBBFF67EDDD63D68232B483418B4C4307F30C7FE,Marcin,Michał,,Wojtasiński,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Marcin Michał Wojtasiński
6AFD95A1DC6E4A6078239E084694737789174D4A,Agnieszka,,,Wojtowicz,Akademia_Wychowania_Fizycznego_Bronisława_Czecha_w_Krakowie,Agnieszka Wojtowicz
BA4A2B5A0F8B31CEE79206CA9E986BD4E9083D12,Ewa,,,Wojtowicz,Wyższa_Szkoła_Menedżerska_w_Warszawie,Ewa Wojtowicz
3F64C3727F6160CA3B81E53E863312C6594035B7,Ewa,Joanna,,Wojtyna,Uniwersytet_Śląski_w_Katowicach,Ewa Joanna Wojtyna
736A4E415406BB9F73A1B307D10C3DD51922A3A6,Ewa,,,Wojtynkiewicz,Uniwersytet_Kazimierza_Wielkiego_w_Bydgoszczy,Ewa Wojtynkiewicz
9C9DAA38CD810DE6DAC49A22EF01048D0B200BE7,Agata,Teresa,,Wolanin,Politechnika_Rzeszowska_Ignacego_Łukasiewicza,Agata Teresa Wolanin
DED838087AF5157C7A96B8A756877B553F3768B0,Beata,,,Wolfigiel,Uniwersytet_Śląski_w_Katowicach,Beata Wolfigiel
812215DC95FAF5239BB152463251595DADF44FCC,Jolanta,Maria,,Wolińska,Uniwersytet_Marii_Curie-Skłodowskiej_w_Lublinie,Jolanta Maria Wolińska
C8404C6016CB04F1D64AC62D93F13143F3DA9F2A,Aleksandra,,,Wolska,Uniwersytet_Kazimierza_Wielkiego_w_Bydgoszczy,Aleksandra Wolska
E24A6BBB2B9C3813C164D1360969ED01D25386C2,Piotr,,,Wolski,Uniwersytet_Jagielloński_w_Krakowie,Piotr Wolski
0EC31DA36E7D14D3FF24DD9ED5EB14CC1436FF3D,Mariusz,,,Wołońciej,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Mariusz Wołońciej
EA4C103DCC98CE692BE1A4250B8D7B46AC06276C,Antoni,,,Wontorczyk,Uniwersytet_Jagielloński_w_Krakowie,Antoni Wontorczyk
5D8069EDFB86EA2CEF76FFA52E4BB03EB29DBCDD,Anna,Iwona,,Worsztynowicz,Wyższa_Szkoła_Bankowa__z_siedzibą_w_Gdańsku,Anna Iwona Worsztynowicz
A6E0611BFB5075510D5810E752F5ADC42DA979FB,Leszek,,,Woszczek,Wyższa_Szkoła_Zarządzania_Ochroną_Pracy_w_Katowicach,Leszek Woszczek
2C5EE5F1DB5531B19DCBDA1BA4D05FEF9EDEE19B,Patrycja,,,Wośko,Katolicki_Uniwersytet_Lubelski_Jana_Pawła_II_w_Lublinie,Patrycja Wośko
35EF6C2802DA550766E09EA0D496768D97483F6B,Agata,,,Woźniak,Gnieźnieńska_Szkoła_Wyższa_Milenium_z_siedzibą_w_Gnieźnie,Agata Woźniak
65032A7BC7ACE77A7D61FC490C49E083F83D2F5F,Waldemar,Tomasz,,Woźniak,Uniwersytet_Kardynała_Stefana_Wyszyńskiego_w_Warszawie,Waldemar Tomasz Woźniak
3E53686F61BAF3281C2D23FE673782E543276A6C,Agata,Barbara,,Woźniak-Krakowian,Uniwersytet_Humanistyczno-Przyrodniczy_Jana_Długosza_w_Częstochowie,Agata Barbara Woźniak-Krakowian
BC4D0F40129AF6BAD0DAEF69B86EA3E6C55E6AB8,Małgorzata,,,Woźniak-Prus,Uniwersytet_Warszawski,Małgorzata Woźniak-Prus
6884F51D1798C78EEC28F8FE75B10B9A1BE512E6,Aleksandra,Urszula,,Wójciak,Uniwersytet_Pedagogiczny_Komisji_Edukacji_Narodowej_w_Krakowie,Aleksandra Urszula Wójciak
E278E39462D04669DFBE2B0B91280A75E35DE1C6,Rafał  Wojciech,,,Wójciak,Uniwersytet_Medyczny_Karola_Marcinkowskiego_w_Poznaniu,Rafał  Wojciech Wójciak
4459D6ECE58F2F6CB6724E4F5093F00029F15BBC,Małgorzata,Teresa,,Wójcik,Karpacka_Państwowa_Uczelnia_w_Krośnie,Małgorzata Teresa Wójcik
B69B384FFE549076E208CAF0ECAECAEEDDBD6B07,Małgorzata,Maria,,Wójcik,SWPS_Uniwersytet_Humanistycznospołeczny_z_siedzibą_w_Warszawie,Małgorzata Maria Wójcik
ED00D795DB6C519C5E0436F154DE33FEB3C55588,Adrian,Dominik,,Wójcik,Uniwersytet_Mikołaja_Kopernika_w_Toruniu,Adrian Dominik Wójcik
41490E63818DE7BE319DF35EB71A3AE7FB2DC115,Katarzyna,,,Wójcik-Pyrć,Krakowska_Akademia_Andrzeja_Frycza_Modrzewskiego_w_Krakowie,Katarzyna Wójcik-Pyrć
CB8F1E391D3CD468F2F8DCC0F4CF8B6291874286,Małgorzata,,,Wójtowicz-Szefler,Uniwersytet_Kazimierza_Wielkiego_w_Bydgoszczy,Małgorzata Wójtowicz-Szefler
68183AB781986B8C3964C3F24B6FF8ADC6158D0B,Helena,Wiesława,,Wrona-Polańska,Wyższa_Szkoła_Gospodarki_w_Bydgoszczy,Helena Wiesława Wrona-Polańska
F7887DF2C04915C8AE2B8FCCAC2F97EA3A3742DD,Eligiusz,,,Wronka,Uniwersytet_Jagielloński_w_Krakowie,Eligiusz Wronka
B9D8F894ED0A2EE3EEA02DE60304517AC77DE098,Monika,,,Wróbel,Uniwersytet_Łódzki,Monika Wróbel
44225DCAF8E24ED232BED66FB0A3FB135D76E792,Krzysztof,Witold,,Wrześniewski,Akademia_Wychowania_Fizycznego_Bronisława_Czecha_w_Krakowie,Krzysztof Witold Wrześniewski
